杭州,融信杭州公馆4居室-05卧,西湖,西湖,户型： 4室1厅,10.51,风格4.0 布丁,朝向： 南,￥2090,/月(季付),彭斌,400 100 1111 - 161410,楼层： 11/30层,合,2018-06-14 08:34:26.421079,自如,http://hz.ziroom.com/z/vr/61313080.html,60210790,http://pic.ziroom.com/house_images/g2/M00/F9/A0/v800x600_ChAFfVsWh6GANvKrAAXz6QNhV9M580.JPG,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,复地连城国际4居室-05卧,余杭,乔司,户型： 4室1厅,13.7,风格4.0 木棉,朝向： 南,￥1530,/月(季付),吴勉勉,400 100 1111 - 161609,楼层： 2/12层,合,2018-06-14 08:34:26.923515,自如,http://hz.ziroom.com/z/vr/61235352.html,60198638,http://pic.ziroom.com/house_images/g2/M00/C9/CB/v800x600_ChAFfVr6--WAbuKRAANWsJQ0QiA028.JPG,小区是比较成熟的小区，位于乔司南地铁站旁边，周边街道有完善的商铺，大超市，菜市场，生活非常便利，基本都是步行就可以在旁边购买到生活日用品，而且物美价廉。小区旁边就是一个小型商业广场，集办公，购物，餐饮，健身等于一体的综合合商业中心。平时去吃个饭，购物都非常方便。,,,,
杭州,月雅苑4居室-02卧,下沙,高教园区西,户型： 4室1厅,10,风格4.0 布丁,朝向： 南,￥2060,/月(季付),田成龙,400 100 1111 - 161259,楼层： 4/6层,合,2018-06-14 08:34:27.532227,自如,http://hz.ziroom.com/z/vr/60852428.html,60137087,http://pic.ziroom.com/house_images/g2/M00/0C/49/v800x600_ChAFfVsgpZeAbibcAALW5cScv70172.JPG,"小区是周边比较成熟的小区,小区门口紧挨着就是超市,便利店,基本都是步行就可以在旁边购买到生活日用品,周边还有面馆,美食店,能满足日常生活所需,小区出门步行有物美购物中心,步行可至上品折扣等购物娱乐设施",,,,
杭州,华元欢乐城4居室-02卧,余杭,临平,户型： 4室1厅,10.5,风格4.0 布丁,朝向： 南,￥1130,/月(季付),汪国芝,400 100 1111 - 161301,楼层： 8/30层,合,2018-06-14 08:34:27.886510,自如,http://hz.ziroom.com/z/vr/60932983.html,60150090,http://pic.ziroom.com/house_images/g2/M00/F9/D0/v800x600_ChAFD1sWlvWAH7myAA_snhoj20M228.JPG,小区楼下就是综合性商铺，高品质小区，生活娱乐便利，紧邻时代广场（8分钟便可到达），配套能设施完善，娱乐性强，如若想K歌、朋友聚餐、逛商场，可出小区东北走1500米有新世界影城，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,广宇万科公园里4居室-01卧,拱墅,北景园,户型： 4室1厅,16.9,风格4.0 拿铁,朝向： 南,￥1960,/月(季付),马孟启,400 100 1111 - 161318,楼层： 14/18层,合,2018-06-14 08:34:28.342510,自如,http://hz.ziroom.com/z/vr/61343123.html,60215584,http://pic.ziroom.com/house_images/g2/M00/09/34/v800x600_ChAFD1sekqSAJEKzAAh6qXoHY0w852.jpg,小区内部配套完善，安静怡人，周围衣食住行店铺集中，楼盘底商均已入驻，超市，生鲜，小吃一应俱全，生活配套相对完善，小区北门口就是一条配套齐全的街道，菜市场，小区距离景山商业区3公里，电影院，高档品牌商铺，各色美食汇集，购物饮食娱乐都非常方便,,,,
杭州,江南豪园3居室-02卧,滨江,滨江区政府,户型： 3室1厅,12.8,风格4.0 布丁,朝向： 南,￥2360,/月(季付),袁润,400 100 1111 - 161390,楼层： 2/18层,合,2018-06-14 08:34:28.674130,自如,http://hz.ziroom.com/z/vr/61330787.html,60213614,http://pic.ziroom.com/house_images/g2/M00/0A/EC/v800x600_ChAFD1sfrM6AFFIsAAIuhctn430802.JPG,小区西门出来有很多底商，还有罗森便利店。东门出门步行300米就是兴业银行，招商银行，旁边紧挨着安琪大药房，取钱买药都很方便；向东几十米就是各种各样的商铺，餐饮，购物，宠物店应有尽有。世纪联华就在这里，生活用品一应俱全。旁边步行就可以到达星耀城大型商业广场。北门出去是杭州市特色文化广场，晚上散步，很热闹。,,,,
杭州,滨江曙光之城4居室-01卧,江干,城东新城,户型： 4室1厅,13.3,风格4.0 拿铁,朝向： 南,￥1990,/月(季付),何洪波,400 100 1111 - 161531,楼层： 10/17层,合,2018-06-14 08:34:29.251466,自如,http://hz.ziroom.com/z/vr/61307141.html,60209825,http://pic.ziroom.com/house_images/g2/M00/EF/B8/v800x600_ChAFD1sRJrOAOximABXhDcSGvZ8869.JPG,从小区正门出来有超市和一些小吃，蔬菜，水果店等，继续往东站方向走，有个汇合城购物中心，那边大型超市，电影院，银行（农业银行，建设银行），都能满足正常所需。,,,,
杭州,滨江东方海岸4居室-01卧,萧山,浦沿,户型： 4室1厅,18.3,风格4.0 拿铁,朝向： 南,￥1890,/月(季付),郑江朋,400 100 1111 - 161197,楼层： 4/28层,合,2018-06-14 08:34:29.629093,自如,http://hz.ziroom.com/z/vr/61326716.html,60212942,http://pic.ziroom.com/house_images/g2/M00/0D/21/v800x600_ChAFfVsg7KuAPcXyABOb3vnwbfs690.JPG,东方海岸是一个全新的住宅小区，小区环境优美，生活配套设施齐全，有健身会所、茶楼、加油站。小区东门出步行两分钟到达闻堰人民公园，西门就是钱塘江堤。向北步行5分钟可达闻堰物美，购物饮食都很方便。,,,,
杭州,华元欢乐城4居室-01卧,余杭,临平,户型： 4室1厅,12.8,风格4.0 拿铁,朝向： 南,￥1560,/月(季付),沈铭铭,400 100 1111 - 161260,楼层： 14/30层,合,2018-06-14 08:34:30.288648,自如,http://hz.ziroom.com/z/vr/60875277.html,60140813,http://pic.ziroom.com/house_images/g2/M00/00/A5/v800x600_ChAFD1saZOWAXeiuABG-3sS9A1U774.JPG,小区楼下就是综合性商铺，高品质小区，生活娱乐便利，紧邻时代广场（8分钟便可到达），配套能设施完善，娱乐性强，如若想K歌、朋友聚餐、逛商场，可出小区东北走1500米有新世界影城，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,朝晖一区3居室-01卧,下城,朝晖,户型： 3室1厅,12.8,风格4.0 拿铁,朝向： 南,￥2290,/月(季付),黄昊,400 100 1111 - 161322,楼层： 2/5层,合,2018-06-14 08:34:30.889802,自如,http://hz.ziroom.com/z/vr/61269610.html,60203958,http://pic.ziroom.com/house_images/g2/M00/FE/91/v800x600_ChAFD1sZMI6AE241AAJqzfWPl60928.JPG,此房的位置好，地处繁华区位，配套齐全，小区门口就是交通银行，光大银行，广发银行，有工行，建行等，距离省人民医院和世纪联华超市100米左右，朝晖公园200米不到，生活配套设施齐全。,,,,
杭州,复地连城国际4居室-01卧,余杭,乔司,户型： 4室1厅,14.7,风格4.0 拿铁,朝向： 南,￥1590,/月(季付),吴勉勉,400 100 1111 - 161609,楼层： 15/15层,合,2018-06-14 08:34:31.349612,自如,http://hz.ziroom.com/z/vr/61247755.html,60200570,http://pic.ziroom.com/house_images/g2/M00/C9/D6/v800x600_ChAFD1r7DfiAYlOaAAJydj4bs1M542.JPG,小区是比较成熟的小区，位于乔司南地铁站旁边，周边街道有完善的商铺，大超市，菜市场，生活非常便利，基本都是步行就可以在旁边购买到生活日用品，而且物美价廉。小区旁边就是一个小型商业广场，集办公，购物，餐饮，健身等于一体的综合合商业中心。平时去吃个饭，购物都非常方便。,,,,
杭州,融信杭州公馆4居室-02卧,西湖,西湖,户型： 4室1厅,8.8,风格4.0 布丁,朝向： 南,￥2190,/月(季付),彭斌,400 100 1111 - 161410,楼层： 3/30层,合,2018-06-14 08:34:31.844869,自如,http://hz.ziroom.com/z/vr/61261388.html,60202685,http://pic.ziroom.com/house_images/g2/M00/CF/EC/v800x600_ChAFD1r-wxSAT0YmAARkTW2e-H0484.JPG,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,融信杭州公馆4居室-02卧,西湖,西湖,户型： 4室1厅,8.77,风格4.0 布丁,朝向： 南,￥2090,/月(季付),陈灏,400 100 1111 - 161440,楼层： 21/30层,合,2018-06-14 08:34:32.244392,自如,http://hz.ziroom.com/z/vr/61252170.html,60201244,http://pic.ziroom.com/house_images/g2/M00/C4/9D/v800x600_ChAFD1r4FrKADHPcAAVFCcq5jZI765.JPG,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,融信杭州公馆4居室-02卧,西湖,西湖,户型： 4室1厅,8.67,风格4.0 布丁,朝向： 南,￥2090,/月(季付),陈灏,400 100 1111 - 161440,楼层： 17/30层,合,2018-06-14 08:34:32.821660,自如,http://hz.ziroom.com/z/vr/61245377.html,60200192,http://pic.ziroom.com/house_images/g2/M00/C3/19/v800x600_ChAFD1r3mU-AIaNAAASrr7b8Wvo874.JPG,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,融信杭州公馆4居室-02卧,西湖,西湖,户型： 4室1厅,8.77,风格4.0 布丁,朝向： 南,￥2090,/月(季付),陈灏,400 100 1111 - 161440,楼层： 18/30层,合,2018-06-14 08:34:33.265196,自如,http://hz.ziroom.com/z/vr/61234110.html,60198455,http://pic.ziroom.com/house_images/g2/M00/BD/90/v800x600_ChAFfVr0IPqAEj-vAAO3vo-zOec166.JPG,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,融信杭州公馆4居室-02卧,西湖,西湖,户型： 4室1厅,8.77,风格4.0 布丁,朝向： 南,￥2090,/月(季付),陈灏,400 100 1111 - 161440,楼层： 27/30层,合,2018-06-14 08:34:33.674527,自如,http://hz.ziroom.com/z/vr/61236360.html,60198785,http://pic.ziroom.com/house_images/g2/M00/BD/9F/v800x600_ChAFfVr0JqCALDsFAALYs6QHiRo562.JPG,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,融信杭州公馆4居室-02卧,西湖,西湖,户型： 4室1厅,8.7,风格4.0 布丁,朝向： 南,￥2090,/月(季付),彭斌,400 100 1111 - 161410,楼层： 28/30层,合,2018-06-14 08:34:34.460861,自如,http://hz.ziroom.com/z/vr/61271041.html,60204184,http://pic.ziroom.com/house_images/g2/M00/E4/0B/v800x600_ChAFD1sKcXaAQydLAAIvmbxjdqQ546.jpg,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,融信杭州公馆4居室-02卧,西湖,西湖,户型： 4室1厅,8.77,风格4.0 布丁,朝向： 南,￥2090,/月(季付),彭斌,400 100 1111 - 161410,楼层： 7/30层,合,2018-06-14 08:34:35.550793,自如,http://hz.ziroom.com/z/vr/61268887.html,60203844,http://pic.ziroom.com/house_images/g2/M00/D5/22/v800x600_ChAFD1sBmbyADv35AAVbN9q2q4g909.JPG,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,景瑞申花壹号院4居室-05卧,拱墅,申花,户型： 4室1厅,15,风格4.0 木棉,朝向： 南,￥2030,/月(季付),谭喜龙,400 100 1111 - 161268,楼层： 2/26层,合,2018-06-14 08:34:36.060488,自如,http://hz.ziroom.com/z/vr/60513242.html,60081229,http://pic.ziroom.com/house_images/g2/M00/00/83/v800x600_ChAFfVsaWg6ACrzLAABOvXmDNG0360.jpg,小区内部绿化完善，前有申花公园，后有大片植被群隔街相望，空气清新，景色宜人。从小区南门步行5分钟就是一条配套齐全的街道，美食，菜市场临街相望，各色美食汇集。临近大关小学，周边居家气息浓厚，分外宜居。骑行8分钟即可到城西银泰，购物餐饮一站俱全。,,,,
杭州,融信杭州公馆4居室-02卧,西湖,西湖,户型： 4室1厅,8.77,风格4.0 布丁,朝向： 南,￥2090,/月(季付),彭斌,400 100 1111 - 161410,楼层： 22/30层,合,2018-06-14 08:34:36.541831,自如,http://hz.ziroom.com/z/vr/61290691.html,60207266,http://pic.ziroom.com/house_images/g2/M00/DE/71/v800x600_ChAFfVsHiwuAXXzfAALzg5sT2JQ730.JPG,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,融信杭州公馆4居室-02卧,西湖,西湖,户型： 4室1厅,8.77,风格4.0 布丁,朝向： 南,￥2090,/月(季付),彭斌,400 100 1111 - 161410,楼层： 23/30层,合,2018-06-14 08:34:37.348830,自如,http://hz.ziroom.com/z/vr/61290736.html,60207274,http://pic.ziroom.com/house_images/g2/M00/E0/4B/v800x600_ChAFD1sInWKALVzLAAUKFEu8594195.JPG,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,融信杭州公馆4居室-02卧,西湖,西湖,户型： 4室1厅,8.8,风格4.0 布丁,朝向： 南,￥2090,/月(季付),彭斌,400 100 1111 - 161410,楼层： 19/30层,合,2018-06-14 08:34:37.783908,自如,http://hz.ziroom.com/z/vr/61341284.html,60215314,http://pic.ziroom.com/house_images/g2/M00/0E/56/v800x600_ChAFD1shzSaAS9obAASUXtfT3ik085.JPG,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,首开国风美域4居室-01卧,西湖,申花,户型： 4室1厅,13.4,风格4.0 拿铁,朝向： 南,￥2230,/月(季付),崔明岳,400 100 1111 - 161375,楼层： 11/30层,合,2018-06-14 08:34:38.325932,自如,http://hz.ziroom.com/z/vr/60569710.html,60090446,http://pic.ziroom.com/house_images/g2/M00/0D/CC/v800x600_ChAFfVshH86AMW-XABTAVcPEvrQ515.JPG,小区北门出朝西步行可到达浙江广播电视大学和杭州师范大学附属中学，出西门向南步行内可到达浙大附近蔬果店，超市，饭店等生活配套店铺，距离1.5公里可以到达浙江医院分院。,,,,
杭州,理想康城一品4居室-02卧,余杭,临平,户型： 4室1厅,8.8,风格4.0 布丁,朝向： 南,￥1090,/月(季付),周恒,400 100 1111 - 161302,楼层： 4/25层,合,2018-06-14 08:34:39.879338,自如,http://hz.ziroom.com/z/vr/60884113.html,60142158,http://pic.ziroom.com/house_images/g2/M00/FE/9B/v800x600_ChAFD1sZM5aAIBeZABDCl_ti7Ag612.JPG,高端商品房小区楼下就是商铺，生活娱乐便利，柒家西点，润沧古茶等，其次，紧邻时代广场（10分钟便可到达），配套设施完善，娱乐性强，如若想K歌、朋友聚餐、逛商场，可出小区东北走1500米有新世界影城，吃饭娱乐一应俱全，生活十分方便。,,,,
